Date,Score,Frequency
2019-12-30 23:30:00,0.23317550505050508,12
2019-12-30 23:00:00,0.016287878787878782,11
2019-12-30 22:30:00,0.0911815523657629,19
2019-12-30 22:00:00,0.0994949494949495,9
2019-12-30 21:30:00,0.057499999999999996,10
2019-12-30 21:00:00,0.03845091122868901,18
2019-12-30 20:30:00,0.10442110177404296,17
2019-12-30 20:00:00,0.14007936507936505,13
2019-12-30 19:30:00,0.22192682317682316,26
2019-12-30 19:00:00,0.22705247968405862,19
2019-12-30 18:30:00,0.09688383838383838,15
2019-12-30 18:00:00,0.22115811043219896,21
2019-12-30 17:30:00,0.16957070707070712,36
2019-12-30 17:00:00,0.07753305823481263,38
2019-12-30 16:30:00,0.13346564604377106,32
2019-12-30 16:00:00,0.1118455155955156,26
2019-12-30 15:30:00,0.10371509072203519,45
2019-12-30 15:00:00,0.08773128370167843,57
2019-12-30 14:30:00,0.15473752973752977,37
2019-12-30 14:00:00,0.1181258608815427,22
2019-12-30 13:30:00,0.26329365079365075,14
2019-12-30 13:00:00,0.18438311688311687,10
2019-12-30 12:30:00,0.10902097902097901,13
2019-12-30 12:00:00,0.10446037296037296,13
2019-12-30 11:30:00,0.3040151515151515,6
2019-12-30 11:00:00,0.21212121212121213,3
2019-12-30 10:30:00,0.10250000000000001,2
2019-12-30 10:00:00,0.0,2
2019-12-30 09:30:00,0.0,1
2019-12-30 09:00:00,0.0881060606060606,4
2019-12-30 08:30:00,0,0
2019-12-30 08:00:00,0.148030303030303,2
2019-12-30 07:30:00,0.5,1
2019-12-30 07:00:00,0.0,2
2019-12-30 06:30:00,0.031,5
2019-12-30 06:00:00,0.13915429808286953,7
2019-12-30 05:30:00,0.0,1
2019-12-30 05:00:00,0.0,1
2019-12-30 04:30:00,0.1323361162646877,7
2019-12-30 04:00:00,0.1630952380952381,7
2019-12-30 03:30:00,0.16045386904761907,14
2019-12-30 03:00:00,-0.0375,8
2019-12-30 02:30:00,0.296875,8
2019-12-30 02:00:00,0.061111111111111116,6
2019-12-30 01:30:00,0.11212121212121212,8
2019-12-30 01:00:00,0.020872790404040407,8
2019-12-30 00:30:00,0.08055555555555556,6
2019-12-30 00:00:00,0.06363636363636364,5
2019-12-29 23:30:00,0.17083333333333334,4
2019-12-29 23:00:00,0.03787037037037038,9
2019-12-29 22:30:00,0.09997294372294371,8
2019-12-29 22:00:00,0.10037878787878787,10
2019-12-29 21:30:00,0.24181481481481482,6
2019-12-29 21:00:00,0.00304122574955909,9
2019-12-29 20:30:00,0.10171506734006734,6
2019-12-29 20:00:00,0.19353896103896104,11
2019-12-29 19:30:00,0.026666666666666672,5
2019-12-29 19:00:00,0.12215909090909091,5
2019-12-29 18:30:00,0.2260669191919192,6
2019-12-29 18:00:00,0.07104545454545455,10
2019-12-29 17:30:00,0.16899999999999998,10
2019-12-29 17:00:00,0.24441287878787876,7
2019-12-29 16:30:00,0.09666666666666666,5
2019-12-29 16:00:00,0.20705627705627708,5
2019-12-29 15:30:00,0.18958333333333333,6
2019-12-29 15:00:00,0.07208513708513709,7
2019-12-29 14:30:00,0.16436026936026937,6
2019-12-29 14:00:00,0.1032315340909091,8
2019-12-29 13:30:00,0.10208333333333333,8
2019-12-29 13:00:00,0.017151988636363635,4
2019-12-29 12:30:00,0.04444444444444445,3
2019-12-29 12:00:00,0.0,1
2019-12-29 11:30:00,0.0,2
2019-12-29 11:00:00,0.16666666666666666,1
2019-12-29 10:30:00,0.21212121212121213,1
2019-12-29 10:00:00,0,0
2019-12-29 09:30:00,0,0
2019-12-29 09:00:00,0.0,1
2019-12-29 08:30:00,0.0,1
2019-12-29 08:00:00,0,0
2019-12-29 07:30:00,0.0,1
2019-12-29 07:00:00,0.125,2
2019-12-29 06:30:00,0.5,1
2019-12-29 06:00:00,0,0
2019-12-29 05:30:00,0.0,1
2019-12-29 05:00:00,-0.045,2
2019-12-29 04:30:00,0.19027777777777777,3
2019-12-29 04:00:00,0.21666666666666667,1
2019-12-29 03:30:00,0.38333333333333336,4
2019-12-29 03:00:00,0.050873015873015875,6
2019-12-29 02:30:00,0.19057539682539681,4
2019-12-29 02:00:00,0.22835858585858584,5
2019-12-29 01:30:00,0.11111111111111112,3
2019-12-29 01:00:00,0.16022727272727272,7
2019-12-29 00:30:00,0.06145833333333334,4
2019-12-29 00:00:00,0.21069444444444443,6
2019-12-28 23:30:00,0.043686868686868684,6
2019-12-28 23:00:00,-0.0625,5
2019-12-28 22:30:00,0.0702056277056277,7
2019-12-28 22:00:00,0.16161616161616163,3
2019-12-28 21:30:00,0.08643398268398268,10
2019-12-28 21:00:00,0.1765625,11
2019-12-28 20:30:00,0.3279848484848485,10
2019-12-28 20:00:00,0.1851851851851852,6
2019-12-28 19:30:00,0.05756802721088435,7
2019-12-28 19:00:00,0.09801587301587301,9
2019-12-28 18:30:00,0.012083333333333338,5
2019-12-28 18:00:00,0.12670454545454546,4
2019-12-28 17:30:00,0.13114908854166665,10
2019-12-28 17:00:00,0.1072449494949495,8
2019-12-28 16:30:00,0.2230128205128205,13
2019-12-28 16:00:00,0.08333333333333333,3
2019-12-28 15:30:00,0.12216810966810966,11
2019-12-28 15:00:00,0.1790082644628099,11
2019-12-28 14:30:00,0.04008230452674896,9
2019-12-28 14:00:00,0.0880952380952381,7
2019-12-28 13:30:00,0.17359693877551022,14
2019-12-28 13:00:00,0.18575680272108844,7
2019-12-28 12:30:00,0.07361111111111111,3
2019-12-28 12:00:00,0.55,1
2019-12-28 11:30:00,-0.016666666666666663,3
2019-12-28 11:00:00,0.028571428571428564,4
2019-12-28 10:30:00,0.11097301136363635,3
2019-12-28 10:00:00,0,0
2019-12-28 09:30:00,-0.030555555555555558,3
2019-12-28 09:00:00,0.0,1
2019-12-28 08:30:00,0,0
2019-12-28 08:00:00,-0.13257575757575757,1
2019-12-28 07:30:00,0.25,2
2019-12-28 07:00:00,-0.08787878787878789,1
2019-12-28 06:30:00,-0.004629629629629632,3
2019-12-28 06:00:00,0.0,1
2019-12-28 05:30:00,0.0,2
2019-12-28 05:00:00,0.29583333333333334,2
2019-12-28 04:30:00,0.3017992424242424,4
2019-12-28 04:00:00,0.07222222222222223,3
2019-12-28 03:30:00,0.06666666666666668,2
2019-12-28 03:00:00,0.11990476190476192,10
2019-12-28 02:30:00,0.14570707070707073,9
2019-12-28 02:00:00,0.07375,8
2019-12-28 01:30:00,0.49444444444444446,3
2019-12-28 01:00:00,0.29570707070707075,3
2019-12-28 00:30:00,0.08029491341991342,12
2019-12-28 00:00:00,0.10848765432098766,9
2019-12-27 23:30:00,0.0439905753968254,12
2019-12-27 23:00:00,0.0923076923076923,13
2019-12-27 22:30:00,0.16009920634920635,12
2019-12-27 22:00:00,0.15984848484848485,15
2019-12-27 21:30:00,0.10912183055040196,7
2019-12-27 21:00:00,0.19855146601482807,29
2019-12-27 20:30:00,0.054722915972915974,26
2019-12-27 20:00:00,0.10256892230576442,19
2019-12-27 19:30:00,0.10227597402597403,25
2019-12-27 19:00:00,0.16718591444397896,31
2019-12-27 18:30:00,0.16718902037549577,61
2019-12-27 18:00:00,0.08186829229797979,40
2019-12-27 17:30:00,0.1075611888111888,26
2019-12-27 17:00:00,0.1269097632165814,44
2019-12-27 16:30:00,0.12107401019119773,36
2019-12-27 16:00:00,0.1362355505903893,62
2019-12-27 15:30:00,0.14098716759431046,49
2019-12-27 15:00:00,0.11464232778091475,46
2019-12-27 14:30:00,0.14579609797754328,80
2019-12-27 14:00:00,0.14123273112619705,44
2019-12-27 13:30:00,0.08665723165723166,26
2019-12-27 13:00:00,0.13764735264735264,26
2019-12-27 12:30:00,0.11890030822935235,17
2019-12-27 12:00:00,0.08670416666666667,20
2019-12-27 11:30:00,0.17803030303030307,18
2019-12-27 11:00:00,0.08285714285714287,10
2019-12-27 10:30:00,0.04444444444444445,9
2019-12-27 10:00:00,0.001623376623376622,7
2019-12-27 09:30:00,0.3333333333333333,3
2019-12-27 09:00:00,0.16168718434343435,12
2019-12-27 08:30:00,-0.01723809523809524,5
2019-12-27 08:00:00,0.12924382716049382,12
2019-12-27 07:30:00,0.022678354978354978,10
2019-12-27 07:00:00,0.2871212121212121,5
2019-12-27 06:30:00,0.05129008746355685,7
2019-12-27 06:00:00,-0.08701515151515152,5
2019-12-27 05:30:00,0.03169444444444444,10
2019-12-27 05:00:00,0.03992424242424242,15
2019-12-27 04:30:00,0.19577380952380952,10
2019-12-27 04:00:00,0.1372812832270069,19
2019-12-27 03:30:00,0.04121103780053687,17
2019-12-27 03:00:00,0.1349819624819625,21
2019-12-27 02:30:00,0.10098684210526317,19
2019-12-27 02:00:00,0.20750000000000002,10
2019-12-27 01:30:00,0.10148338220918868,31
2019-12-27 01:00:00,0.12929135229849514,35
2019-12-27 00:30:00,0.16958541265832933,36
2019-12-27 00:00:00,0.04418831168831168,21
2019-12-26 23:30:00,0.18633348805733316,23
2019-12-26 23:00:00,0.11176032301032301,26
2019-12-26 22:30:00,0.11291426957545382,38
2019-12-26 22:00:00,0.13842732884399553,36
2019-12-26 21:30:00,0.13466375962000965,60
2019-12-26 21:00:00,0.18529673338521652,89
2019-12-26 20:30:00,0.11989489630366648,62
2019-12-26 20:00:00,0.06531046741401218,67
2019-12-26 19:30:00,0.0749415168165168,52
2019-12-26 19:00:00,0.15466533993647968,51
2019-12-26 18:30:00,0.14627134132873928,98
2019-12-26 18:00:00,0.076709864391951,127
2019-12-26 17:30:00,0.14689497773790539,76
2019-12-26 17:00:00,0.14199101457764823,101
2019-12-26 16:30:00,0.09111697715864382,138
2019-12-26 16:00:00,0.10272879380373312,103
2019-12-26 15:30:00,0.09026934176934176,65
2019-12-26 15:00:00,0.11784812776428628,123
2019-12-26 14:30:00,0.1594197355156259,73
2019-12-26 14:00:00,0.1677586072781386,48
2019-12-26 13:30:00,0.17387987012987016,26
2019-12-26 13:00:00,0.19790436835891387,22
2019-12-26 12:30:00,0.22924242424242425,10
2019-12-26 12:00:00,0.13772943722943723,4
2019-12-26 11:30:00,0.2718939393939394,6
2019-12-26 11:00:00,0.17174586776859502,11
2019-12-26 10:30:00,0.3007575757575758,4
2019-12-26 10:00:00,0.0,1
2019-12-26 09:30:00,0,0
2019-12-26 09:00:00,0.03473817848817849,13
2019-12-26 08:30:00,0.0,3
2019-12-26 08:00:00,0.19350115740740742,10
2019-12-26 07:30:00,-0.16666666666666666,1
2019-12-26 07:00:00,0.25,1
2019-12-26 06:30:00,0.038888888888888896,3
2019-12-26 06:00:00,0.09943181818181818,2
2019-12-26 05:30:00,0.0976851851851852,3
2019-12-26 05:00:00,0.26666666666666666,4
2019-12-26 04:30:00,0.28541666666666665,2
2019-12-26 04:00:00,0.0773989898989899,6
2019-12-26 03:30:00,0.2111111111111111,3
2019-12-26 03:00:00,0.08644781144781144,9
2019-12-26 02:30:00,0.12467532467532469,7
2019-12-26 02:00:00,0.11227272727272726,4
2019-12-26 01:30:00,0.08787202380952382,4
2019-12-26 01:00:00,0.00888888888888888,5
2019-12-26 00:30:00,0.2296212121212121,5
2019-12-26 00:00:00,0.1025,6
2019-12-25 23:30:00,-0.02916666666666666,4
2019-12-25 23:00:00,0.2518154761904762,7
2019-12-25 22:30:00,0.35000000000000003,3
2019-12-25 22:00:00,0.15476190476190474,7
2019-12-25 21:30:00,0.06111111111111112,3
2019-12-25 21:00:00,0.0,3
2019-12-25 20:30:00,0.19166666666666668,2
2019-12-25 20:00:00,0.3863636363636364,3
2019-12-25 19:30:00,0.04444444444444445,3
2019-12-25 19:00:00,0.2419191919191919,3
2019-12-25 18:30:00,0.1484848484848485,3
2019-12-25 18:00:00,0.2333333333333333,3
2019-12-25 17:30:00,0.2111111111111111,3
2019-12-25 17:00:00,0.166,5
2019-12-25 16:30:00,0.21825555555555556,5
2019-12-25 16:00:00,0.11041666666666668,3
2019-12-25 15:30:00,0.09598484848484848,5
2019-12-25 15:00:00,0.25,5
2019-12-25 14:30:00,0.1277777777777778,3
2019-12-25 14:00:00,0.059375,8
2019-12-25 13:30:00,0.06666666666666668,2
2019-12-25 13:00:00,0.2124242424242424,5
2019-12-25 12:30:00,0.06666666666666668,2
2019-12-25 12:00:00,0.0,2
2019-12-25 11:30:00,0.4,1
2019-12-25 11:00:00,0.4,1
2019-12-25 10:30:00,0.0,1
2019-12-25 10:00:00,0,0
2019-12-25 09:30:00,0.0,3
2019-12-25 09:00:00,-0.01212121212121212,2
2019-12-25 08:30:00,0,0
2019-12-25 08:00:00,0.0,1
2019-12-25 07:30:00,0.25,1
2019-12-25 07:00:00,0,0
2019-12-25 06:30:00,-0.20000000000000004,1
2019-12-25 06:00:00,0,0
2019-12-25 05:30:00,0.2,1
2019-12-25 05:00:00,0.19090909090909092,2
2019-12-25 04:30:00,0.02361111111111112,3
2019-12-25 04:00:00,0.20833333333333334,2
2019-12-25 03:30:00,0.13333333333333336,1
2019-12-25 03:00:00,0.265,2
2019-12-25 02:30:00,-0.02888888888888888,4
2019-12-25 02:00:00,0,0
2019-12-25 01:30:00,0.03333333333333334,4
2019-12-25 01:00:00,0.21212121212121213,1
2019-12-25 00:30:00,0.25722222222222224,7
2019-12-25 00:00:00,0.0,3
2019-12-24 23:30:00,-0.12783333333333333,5
2019-12-24 23:00:00,0.18958333333333333,4
2019-12-24 22:30:00,0.06666666666666668,2
2019-12-24 22:00:00,0.01666666666666667,4
2019-12-24 21:30:00,0.26066666666666666,5
2019-12-24 21:00:00,0.20787037037037037,12
2019-12-24 20:30:00,0.2761904761904762,7
2019-12-24 20:00:00,0.09037878787878788,4
2019-12-24 19:30:00,0.1603030303030303,5
2019-12-24 19:00:00,0.03952922077922078,7
2019-12-24 18:30:00,0.13097943722943722,7
2019-12-24 18:00:00,0.056428571428571425,10
2019-12-24 17:30:00,0.14335244809203143,9
2019-12-24 17:00:00,0.06984384662956092,7
2019-12-24 16:30:00,0.08085034013605442,15
2019-12-24 16:00:00,0.028781233386496543,19
2019-12-24 15:30:00,0.09876518157768158,16
2019-12-24 15:00:00,0.09711616161616163,20
2019-12-24 14:30:00,0.11453654188948305,17
2019-12-24 14:00:00,0.05446719946719946,13
2019-12-24 13:30:00,-0.026282051282051286,13
2019-12-24 13:00:00,0.17951101928374655,11
2019-12-24 12:30:00,0.09097492784992785,16
2019-12-24 12:00:00,0.09972222222222223,7
2019-12-24 11:30:00,0.1708934583934584,6
2019-12-24 11:00:00,0.16666666666666666,3
2019-12-24 10:30:00,0.07407407407407407,3
2019-12-24 10:00:00,0.10145502645502645,3
2019-12-24 09:30:00,0,0
2019-12-24 09:00:00,0.0,3
2019-12-24 08:30:00,0.3611111111111111,2
2019-12-24 08:00:00,0.14814814814814814,3
2019-12-24 07:30:00,0.15075757575757576,8
2019-12-24 07:00:00,0.1340909090909091,2
2019-12-24 06:30:00,0.0,1
2019-12-24 06:00:00,-0.14958333333333335,2
2019-12-24 05:30:00,0.1259650072150072,4
2019-12-24 05:00:00,0.13203125,3
2019-12-24 04:30:00,0.153125,4
2019-12-24 04:00:00,0.08333333333333334,5
2019-12-24 03:30:00,0.12361111111111112,3
2019-12-24 03:00:00,5.046468293750712e-18,11
2019-12-24 02:30:00,-0.09916666666666667,4
2019-12-24 02:00:00,0.3325,5
2019-12-24 01:30:00,0.18707682291666666,8
2019-12-24 01:00:00,0.27244002525252525,9
2019-12-24 00:30:00,0.09270833333333334,4
2019-12-24 00:00:00,0.08076388888888889,9
2019-12-23 23:30:00,0.2275853775853776,9
2019-12-23 23:00:00,0.0776904761904762,10
2019-12-23 22:30:00,0.12163911845730026,11
2019-12-23 22:00:00,0.033493761140819964,17
2019-12-23 21:30:00,-0.05333333333333333,5
2019-12-23 21:00:00,0.07825925925925925,18
2019-12-23 20:30:00,0.14065656565656565,12
2019-12-23 20:00:00,0.10813440527726242,9
2019-12-23 19:30:00,0.0446969696969697,22
2019-12-23 19:00:00,0.11866883116883116,12
2019-12-23 18:30:00,0.10612947658402204,11
2019-12-23 18:00:00,0.13289835164835162,13
2019-12-23 17:30:00,0.2145522186147186,16
2019-12-23 17:00:00,0.09410495936811727,19
2019-12-23 16:30:00,-0.012878787878787878,14
2019-12-23 16:00:00,0.14761863136863138,13
2019-12-23 15:30:00,0.03446700902583256,17
2019-12-23 15:00:00,0.13902522246272245,18
2019-12-23 14:30:00,0.15504737221842488,19
2019-12-23 14:00:00,0.06998999737636101,22
2019-12-23 13:30:00,0.1292942176870748,14
2019-12-23 13:00:00,0.09185606060606061,15
2019-12-23 12:30:00,0.07274080086580087,8
2019-12-23 12:00:00,0.01355034722222223,16
2019-12-23 11:30:00,0.0016666666666666386,5
2019-12-23 11:00:00,-0.08000000000000002,5
2019-12-23 10:30:00,0.0,1
2019-12-23 10:00:00,0.24444444444444446,2
2019-12-23 09:30:00,-0.09166666666666667,1
2019-12-23 09:00:00,0.13636363636363635,1
2019-12-23 08:30:00,0,0
2019-12-23 08:00:00,0.022222222222222213,1
2019-12-23 07:30:00,0.13492897727272726,5
2019-12-23 07:00:00,0.010416666666666666,1
2019-12-23 06:30:00,-0.1,1
2019-12-23 06:00:00,0.0,1
2019-12-23 05:30:00,-0.0375,2
2019-12-23 05:00:00,0.18214285714285713,1
2019-12-23 04:30:00,0.15402777777777776,6
2019-12-23 04:00:00,0.21666666666666667,1
2019-12-23 03:30:00,0.1252456538170824,7
2019-12-23 03:00:00,-0.04956709956709957,7
2019-12-23 02:30:00,0.07000000000000002,3
2019-12-23 02:00:00,0.14937499999999998,4
2019-12-23 01:30:00,0.13333333333333336,1
2019-12-23 01:00:00,-0.030729166666666658,6
2019-12-23 00:30:00,0.15792410714285715,8
2019-12-23 00:00:00,-0.06363636363636363,4
2019-12-22 23:30:00,0.011773268398268404,10
2019-12-22 23:00:00,0.22000000000000003,1
2019-12-22 22:30:00,-0.04444444444444445,6
2019-12-22 22:00:00,0.07222222222222223,3
2019-12-22 21:30:00,0.33139393939393935,5
2019-12-22 21:00:00,0.2584415584415584,7
2019-12-22 20:30:00,0.02619047619047619,7
2019-12-22 20:00:00,0.3021212121212121,6
2019-12-22 19:30:00,0.14681972789115647,7
2019-12-22 19:00:00,0.17079861111111114,6
2019-12-22 18:30:00,0.17242564534231197,9
2019-12-22 18:00:00,0.1386363636363636,10
2019-12-22 17:30:00,0.16083333333333333,10
2019-12-22 17:00:00,-0.015925925925925923,3
2019-12-22 16:30:00,0.15307359307359306,7
2019-12-22 16:00:00,0.06600765306122448,7
2019-12-22 15:30:00,0.15293839758125477,7
2019-12-22 15:00:00,0.20833333333333334,6
2019-12-22 14:30:00,0.026666666666666672,5
2019-12-22 14:00:00,0.04768939393939394,5
2019-12-22 13:30:00,0.02361111111111112,3
2019-12-22 13:00:00,0.17363636363636364,10
2019-12-22 12:30:00,0.08989898989898991,3
2019-12-22 12:00:00,0.06818181818181818,2
2019-12-22 11:30:00,0.44000000000000006,1
2019-12-22 11:00:00,0.13333333333333333,3
2019-12-22 10:30:00,-0.00037878787878788817,2
2019-12-22 10:00:00,0.09833333333333334,3
2019-12-22 09:30:00,0.0,2
2019-12-22 09:00:00,0.0,1
2019-12-22 08:30:00,0,0
2019-12-22 08:00:00,0.0,1
2019-12-22 07:30:00,0,0
2019-12-22 07:00:00,0,0
2019-12-22 06:30:00,0,0
2019-12-22 06:00:00,0.2681818181818182,1
2019-12-22 05:30:00,0.06962962962962962,3
2019-12-22 05:00:00,0.2943121693121693,3
2019-12-22 04:30:00,0.20208333333333334,4
2019-12-22 04:00:00,0.10515873015873016,6
2019-12-22 03:30:00,0.06666666666666668,2
2019-12-22 03:00:00,0.0,2
2019-12-22 02:30:00,0.06666666666666668,2
2019-12-22 02:00:00,0.08,5
2019-12-22 01:30:00,0.1777777777777778,3
2019-12-22 01:00:00,0.061111111111111116,3
2019-12-22 00:30:00,0.16365740740740742,6
2019-12-22 00:00:00,0.1322222222222222,4
2019-12-21 23:30:00,0.1899660669191919,6
2019-12-21 23:00:00,0.16316137566137565,6
2019-12-21 22:30:00,0.20933333333333332,5
2019-12-21 22:00:00,0.0697172619047619,8
2019-12-21 21:30:00,0.07222222222222223,6
2019-12-21 21:00:00,0.10333333333333333,3
2019-12-21 20:30:00,0.25416666666666665,8
2019-12-21 20:00:00,0.225,5
2019-12-21 19:30:00,0.05289256198347107,11
2019-12-21 19:00:00,0.15333333333333335,9
2019-12-21 18:30:00,0.1311111111111111,6
2019-12-21 18:00:00,0.04769283746556472,11
2019-12-21 17:30:00,0.2027946127946128,9
2019-12-21 17:00:00,0.36250000000000004,2
2019-12-21 16:30:00,0.20067861560208494,14
2019-12-21 16:00:00,0.03742985409652077,9
2019-12-21 15:30:00,0.12685185185185185,9
2019-12-21 15:00:00,0.28513140665918446,6
2019-12-21 14:30:00,0.025215114104002994,9
2019-12-21 14:00:00,0.10833333333333334,2
2019-12-21 13:30:00,-0.06788194444444444,4
2019-12-21 13:00:00,0.13,5
2019-12-21 12:30:00,0.10166666666666666,5
2019-12-21 12:00:00,0.13522727272727272,2
2019-12-21 11:30:00,-0.2,2
2019-12-21 11:00:00,-0.04635416666666667,4
2019-12-21 10:30:00,0,0
2019-12-21 10:00:00,0,0
2019-12-21 09:30:00,0.0,1
2019-12-21 09:00:00,0.215,3
2019-12-21 08:30:00,0,0
2019-12-21 08:00:00,-0.1,2
2019-12-21 07:30:00,0,0
2019-12-21 07:00:00,0,0
2019-12-21 06:30:00,0.075,3
2019-12-21 06:00:00,0.1386904761904762,4
2019-12-21 05:30:00,-0.05064153439153439,4
2019-12-21 05:00:00,0.10714285714285714,2
2019-12-21 04:30:00,0.13680555555555554,6
2019-12-21 04:00:00,0.28375,8
2019-12-21 03:30:00,0.10719696969696971,4
2019-12-21 03:00:00,0.14606009070294784,7
2019-12-21 02:30:00,0.1777777777777778,3
2019-12-21 02:00:00,0.042857142857142864,7
2019-12-21 01:30:00,-0.03238095238095238,5
2019-12-21 01:00:00,0.4261904761904762,4
2019-12-21 00:30:00,0.15388888888888888,11
2019-12-21 00:00:00,0.1725378787878788,4
2019-12-20 23:30:00,-0.027777777777777773,6
2019-12-20 23:00:00,0.08125,8
2019-12-20 22:30:00,0.12627232142857142,8
2019-12-20 22:00:00,0.1796969696969697,11
2019-12-20 21:30:00,0.16102231102231104,13
2019-12-20 21:00:00,0.1267498677248677,25
2019-12-20 20:30:00,0.12014835858585857,25
2019-12-20 20:00:00,0.04527777777777778,12
2019-12-20 19:30:00,0.088982683982684,15
2019-12-20 19:00:00,0.1928704057380528,17
2019-12-20 18:30:00,0.16292012385762392,24
2019-12-20 18:00:00,0.08007192460317462,24
2019-12-20 17:30:00,0.13639107237791448,19
2019-12-20 17:00:00,0.21393097643097642,18
2019-12-20 16:30:00,0.13723148148148148,15
2019-12-20 16:00:00,0.20821428571428574,22
2019-12-20 15:30:00,0.10857039785611214,21
2019-12-20 15:00:00,0.17026677677068297,32
2019-12-20 14:30:00,0.045318047903275184,33
2019-12-20 14:00:00,0.060185475444096144,29
2019-12-20 13:30:00,0.08970390176272532,17
2019-12-20 13:00:00,0.10856140772807439,18
2019-12-20 12:30:00,0.024252946127946123,12
2019-12-20 12:00:00,-0.014204545454545449,4
2019-12-20 11:30:00,0.13742424242424245,6
2019-12-20 11:00:00,0.19129464285714287,16
2019-12-20 10:30:00,0.12708333333333333,4
2019-12-20 10:00:00,0.2513888888888889,6
2019-12-20 09:30:00,0.12852272727272726,5
2019-12-20 09:00:00,0.1590909090909091,2
2019-12-20 08:30:00,0.10555555555555556,3
2019-12-20 08:00:00,0.2343838383838384,9
2019-12-20 07:30:00,0.13333333333333336,1
2019-12-20 07:00:00,0.0,3
2019-12-20 06:30:00,0.19999999999999998,3
2019-12-20 06:00:00,0.20824675324675326,3
2019-12-20 05:30:00,0.02572665429808287,7
2019-12-20 05:00:00,0.21801346801346802,9
2019-12-20 04:30:00,0.11911564625850339,7
2019-12-20 04:00:00,0.07777777777777778,6
2019-12-20 03:30:00,0.0888888888888889,6
2019-12-20 03:00:00,0.21000000000000002,5
2019-12-20 02:30:00,0.09020833333333333,8
2019-12-20 02:00:00,0.12594310451453308,7
2019-12-20 01:30:00,0.29248511904761904,7
2019-12-20 01:00:00,0.02958333333333334,5
2019-12-20 00:30:00,0.1360185185185185,9
2019-12-20 00:00:00,-0.03229166666666666,8
2019-12-19 23:30:00,0.06736111111111111,6
2019-12-19 23:00:00,0.15937500000000002,4
2019-12-19 22:30:00,-0.002469135802469136,9
2019-12-19 22:00:00,0.19375,8
2019-12-19 21:30:00,0.1681512784090909,10
2019-12-19 21:00:00,0.2454906204906205,14
2019-12-19 20:30:00,0.10158730158730159,9
2019-12-19 20:00:00,0.01777023481568936,11
2019-12-19 19:30:00,0.07886778499278499,20
2019-12-19 19:00:00,0.15288034566443656,22
2019-12-19 18:30:00,0.16533408974538008,31
2019-12-19 18:00:00,0.07002525252525252,9
2019-12-19 17:30:00,0.170530303030303,20
2019-12-19 17:00:00,0.15068203038791272,17
2019-12-19 16:30:00,0.0858373015873016,28
2019-12-19 16:00:00,0.10985294117647057,34
2019-12-19 15:30:00,0.078950968013468,39
2019-12-19 15:00:00,0.11395588538445682,21
2019-12-19 14:30:00,0.1740691352298495,42
2019-12-19 14:00:00,-0.010539215686274517,17
2019-12-19 13:30:00,-0.02107367252456538,12
2019-12-19 13:00:00,0.1412210338680927,17
2019-12-19 12:30:00,0.12479423868312758,9
2019-12-19 12:00:00,0.21212121212121213,1
2019-12-19 11:30:00,-0.019999999999999997,5
2019-12-19 11:00:00,0.06325757575757575,4
2019-12-19 10:30:00,0.02500000000000001,2
